127.0.0.1, 2019-07-31 23:11:24, GET, /, HTTP/1.1, 303, 0.000665
127.0.0.1, 2019-08-29 21:19:52, GET, /conacom/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000261
127.0.0.1, 2019-08-29 21:19:52, GET, /conacom/static/js/jquery.js, HTTP/1.1, 200, 0.000379
127.0.0.1, 2019-08-29 21:19:52, GET, /conacom/static/js/web2py.js, HTTP/1.1, 200, 0.000665
127.0.0.1, 2019-08-29 21:19:52, GET, /conacom/static/js/calendar.js, HTTP/1.1, 200, 0.001142
127.0.0.1, 2019-08-29 21:19:52, GET, /conacom/static/css/jumbotron.css, HTTP/1.1, 404, 0.000294
127.0.0.1, 2019-08-29 21:19:52, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000542
127.0.0.1, 2019-08-29 21:19:52, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000534
127.0.0.1, 2019-08-29 21:19:53, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000396
127.0.0.1, 2019-08-29 21:19:53, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000310
127.0.0.1, 2019-08-29 21:19:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000313
127.0.0.1, 2019-08-29 21:20:01, GET, /conacom/default/gerenciar_produtos, HTTP/1.1, 303, 1.057126
127.0.0.1, 2019-08-29 21:20:02, GET, /conacom/default/user/login, HTTP/1.1, 200, 1.149581
127.0.0.1, 2019-08-29 21:20:02, GET, /conacom/static/css/jumbotron.css, HTTP/1.1, 404, 0.000274
127.0.0.1, 2019-08-29 21:20:02, GET, /conacom/assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.197924
127.0.0.1, 2019-08-29 21:20:02, GET, /conacom/dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.217921
127.0.0.1, 2019-08-29 21:20:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000363
127.0.0.1, 2019-08-29 21:20:05, POST, /conacom/default/user/login, HTTP/1.1, 303, 0.372113
127.0.0.1, 2019-08-29 21:20:05, GET, /conacom/default/gerenciar_produtos, HTTP/1.1, 200, 0.045461
127.0.0.1, 2019-08-29 21:20:05, GET, /conacom/static/css/jumbotron.css, HTTP/1.1, 404, 0.000367
127.0.0.1, 2019-08-29 21:20:05, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000449
127.0.0.1, 2019-08-29 21:20:05, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000328
127.0.0.1, 2019-08-29 21:20:05, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000357
127.0.0.1, 2019-08-29 21:20:05, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000364
127.0.0.1, 2019-08-29 21:20:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000540
127.0.0.1, 2019-08-29 21:20:07, GET, /conacom/default/cadastro_produto.html, HTTP/1.1, 200, 0.117792
127.0.0.1, 2019-08-29 21:20:07, GET, /conacom/static/css/jumbotron.css, HTTP/1.1, 404, 0.000399
127.0.0.1, 2019-08-29 21:20:07, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000223
127.0.0.1, 2019-08-29 21:20:07, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000195
127.0.0.1, 2019-08-29 21:20:07, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000323
127.0.0.1, 2019-08-29 21:20:07, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000303
127.0.0.1, 2019-08-29 21:20:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000216
127.0.0.1, 2019-08-29 21:20:11, GET, /conacom/default/gerenciar_produtos, HTTP/1.1, 200, 0.024487
127.0.0.1, 2019-08-29 21:20:11, GET, /conacom/static/css/jumbotron.css, HTTP/1.1, 404, 0.000290
127.0.0.1, 2019-08-29 21:20:11, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000351
127.0.0.1, 2019-08-29 21:20:11, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000243
127.0.0.1, 2019-08-29 21:20:11, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000327
127.0.0.1, 2019-08-29 21:20:11, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000293
127.0.0.1, 2019-08-29 21:20:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000245
127.0.0.1, 2019-08-29 21:20:13, GET, /conacom/default/produtos.html, HTTP/1.1, 200, 0.021412
127.0.0.1, 2019-08-29 21:20:13, GET, /conacom/static/css/jumbotron.css, HTTP/1.1, 404, 0.000293
127.0.0.1, 2019-08-29 21:20:13, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000321
127.0.0.1, 2019-08-29 21:20:13, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000376
127.0.0.1, 2019-08-29 21:20:13, GET, /conacom/default/upload/produtos.imagemdoproduto.a01f10b09640e78e.646f776e6c6f61642e6a706567.jpeg, HTTP/1.1, 404, 0.027301
127.0.0.1, 2019-08-29 21:20:13, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000347
127.0.0.1, 2019-08-29 21:20:13, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000290
127.0.0.1, 2019-08-29 21:20:13, GET, /conacom/default/upload, HTTP/1.1, 404, 0.072670
127.0.0.1, 2019-08-29 21:20:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000217
127.0.0.1, 2019-08-29 21:20:17, GET, /conacom/default/gerenciar_produtos, HTTP/1.1, 200, 0.025610
127.0.0.1, 2019-08-29 21:20:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000216
127.0.0.1, 2019-08-29 21:20:18, GET, /conacom/default/categorias.html, HTTP/1.1, 200, 0.026224
127.0.0.1, 2019-08-29 21:20:18, GET, /conacom/static/css/jumbotron.css, HTTP/1.1, 404, 0.000217
127.0.0.1, 2019-08-29 21:20:18, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000314
127.0.0.1, 2019-08-29 21:20:18, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000358
127.0.0.1, 2019-08-29 21:20:18, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000381
127.0.0.1, 2019-08-29 21:20:18, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000847
127.0.0.1, 2019-08-29 21:20:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
127.0.0.1, 2019-08-29 21:20:20, GET, /conacom/default/cadastro_categorias.html, HTTP/1.1, 200, 0.027304
127.0.0.1, 2019-08-29 21:20:20, GET, /conacom/static/css/jumbotron.css, HTTP/1.1, 404, 0.000267
127.0.0.1, 2019-08-29 21:20:20, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000282
127.0.0.1, 2019-08-29 21:20:20, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000258
127.0.0.1, 2019-08-29 21:20:20, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000315
127.0.0.1, 2019-08-29 21:20:20, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000336
127.0.0.1, 2019-08-29 21:20:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000211
127.0.0.1, 2019-08-29 21:20:23, GET, /conacom/default/cadastro_cliente, HTTP/1.1, 200, 0.031429
127.0.0.1, 2019-08-29 21:20:23, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000291
127.0.0.1, 2019-08-29 21:20:23, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000249
127.0.0.1, 2019-08-29 21:20:23, GET, /conacom/static/css/jumbotron.css, HTTP/1.1, 404, 0.000230
127.0.0.1, 2019-08-29 21:20:23, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000332
127.0.0.1, 2019-08-29 21:20:23, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000374
127.0.0.1, 2019-08-29 21:20:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
127.0.0.1, 2019-09-16 18:08:15, GET, /, HTTP/1.1, 303, 0.000659
127.0.0.1, 2019-09-16 18:08:16, GET, /welcome/default/index, HTTP/1.1, 200, 0.415361
127.0.0.1, 2019-09-16 18:08:16, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000378
127.0.0.1, 2019-09-16 18:08:16, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.001117
127.0.0.1, 2019-09-16 18:08:16, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.001279
127.0.0.1, 2019-09-16 18:08:16, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001481
127.0.0.1, 2019-09-16 18:08:16, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000637
127.0.0.1, 2019-09-16 18:08:16, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000608
127.0.0.1, 2019-09-16 18:08:16, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000317
127.0.0.1, 2019-09-16 18:08:16, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000451
127.0.0.1, 2019-09-16 18:08:16, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000558
127.0.0.1, 2019-09-16 18:08:16, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000472
127.0.0.1, 2019-09-16 18:08:18, GET, /admin/default/site, HTTP/1.1, 303, 0.265816
127.0.0.1, 2019-09-16 18:08:18, GET, /admin/default/index, HTTP/1.1, 200, 0.063691
127.0.0.1, 2019-09-16 18:08:18, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 200, 0.000439
127.0.0.1, 2019-09-16 18:08:18, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 200, 0.000299
127.0.0.1, 2019-09-16 18:08:18, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 200, 0.000313
127.0.0.1, 2019-09-16 18:08:18, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000363
127.0.0.1, 2019-09-16 18:08:18, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000350
127.0.0.1, 2019-09-16 18:08:18, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000286
127.0.0.1, 2019-09-16 18:08:18, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.000311
127.0.0.1, 2019-09-16 18:08:18, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000278
127.0.0.1, 2019-09-16 18:08:18, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000285
127.0.0.1, 2019-09-16 18:08:18, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 200, 0.000398
127.0.0.1, 2019-09-16 18:08:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2019-09-16 18:08:20, POST, /admin/default/index, HTTP/1.1, 303, 0.008373
127.0.0.1, 2019-09-16 18:08:21, GET, /admin/default/site, HTTP/1.1, 200, 0.035189
127.0.0.1, 2019-09-16 18:08:22, POST, /admin/default/check_version, HTTP/1.1, 200, 0.968628
127.0.0.1, 2019-09-16 18:08:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000223
127.0.0.1, 2019-09-16 18:08:42, GET, /admin/default/site, HTTP/1.1, 200, 0.026463
127.0.0.1, 2019-09-16 18:08:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000272
127.0.0.1, 2019-09-16 18:08:45, GET, /admin/default/index, HTTP/1.1, 303, 0.003433
127.0.0.1, 2019-09-16 18:08:46, GET, /admin/default/site, HTTP/1.1, 200, 0.026511
127.0.0.1, 2019-09-16 18:08:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000224
127.0.0.1, 2019-09-16 18:09:07, GET, /conacom/default/index, HTTP/1.1, 200, 0.888940
127.0.0.1, 2019-09-16 18:09:07, GET, /conacom/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000419
127.0.0.1, 2019-09-16 18:09:07, GET, /conacom/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001173
127.0.0.1, 2019-09-16 18:09:07, GET, /conacom/static/js/jquery.js, HTTP/1.1, 200, 0.001025
127.0.0.1, 2019-09-16 18:09:07, GET, /conacom/static/js/calendar.js, HTTP/1.1, 200, 0.000779
127.0.0.1, 2019-09-16 18:09:07, GET, /conacom/static/js/web2py.js, HTTP/1.1, 200, 0.000572
127.0.0.1, 2019-09-16 18:09:07, GET, /conacom/static/css/jumbotron.css, HTTP/1.1, 404, 0.000347
127.0.0.1, 2019-09-16 18:09:07, GET, /conacom/static/css/calendar.css, HTTP/1.1, 304, 0.000357
127.0.0.1, 2019-09-16 18:09:07, GET, /conacom/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000426
127.0.0.1, 2019-09-16 18:09:07, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000429
127.0.0.1, 2019-09-16 18:09:07, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000341
127.0.0.1, 2019-09-16 18:09:07, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000369
127.0.0.1, 2019-09-16 18:09:07, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000367
127.0.0.1, 2019-09-16 18:09:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000243
127.0.0.1, 2019-09-16 18:09:08, GET, /admin/default/site, HTTP/1.1, 200, 0.026181
127.0.0.1, 2019-09-16 18:09:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000344
127.0.0.1, 2019-09-16 18:09:10, GET, /welcome/default/index, HTTP/1.1, 200, 0.021068
127.0.0.1, 2019-09-16 18:09:11, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000485
127.0.0.1, 2019-09-16 18:09:16, GET, /admin/default/site, HTTP/1.1, 200, 0.024894
127.0.0.1, 2019-09-16 18:09:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2019-09-16 22:37:20, GET, /, HTTP/1.1, 303, 0.001539
127.0.0.1, 2019-09-16 22:37:20, GET, /welcome/default/index, HTTP/1.1, 200, 0.015175
127.0.0.1, 2019-09-16 22:37:20, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000333
127.0.0.1, 2019-09-16 22:37:20, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000284
127.0.0.1, 2019-09-16 22:37:20, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000348
127.0.0.1, 2019-09-16 22:37:20, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000259
127.0.0.1, 2019-09-16 22:37:20, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000238
127.0.0.1, 2019-09-16 22:37:20, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.000782
127.0.0.1, 2019-09-16 22:37:20, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.004248
127.0.0.1, 2019-09-16 22:37:20, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000796
127.0.0.1, 2019-09-16 22:37:20, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000318
127.0.0.1, 2019-09-16 22:37:20, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000317
127.0.0.1, 2019-09-16 22:37:20, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000466
127.0.0.1, 2019-09-16 22:37:21, GET, /admin/default/site, HTTP/1.1, 303, 0.017076
127.0.0.1, 2019-09-16 22:37:21, GET, /admin/default/index, HTTP/1.1, 200, 0.013577
127.0.0.1, 2019-09-16 22:37:21, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 200, 0.000354
127.0.0.1, 2019-09-16 22:37:21, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 200, 0.000255
127.0.0.1, 2019-09-16 22:37:21, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 200, 0.000246
127.0.0.1, 2019-09-16 22:37:21, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 200, 0.000629
127.0.0.1, 2019-09-16 22:37:21, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000716
127.0.0.1, 2019-09-16 22:37:21, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000443
127.0.0.1, 2019-09-16 22:37:21, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001457
127.0.0.1, 2019-09-16 22:37:21, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.000784
127.0.0.1, 2019-09-16 22:37:21, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000916
127.0.0.1, 2019-09-16 22:37:21, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001007
127.0.0.1, 2019-09-16 22:37:21, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000307
127.0.0.1, 2019-09-16 22:37:21, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 200, 0.000235
127.0.0.1, 2019-09-16 22:37:21, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.000298
127.0.0.1, 2019-09-16 22:37:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2019-09-16 22:37:24, POST, /admin/default/index, HTTP/1.1, 303, 0.007889
127.0.0.1, 2019-09-16 22:37:24, GET, /admin/default/site, HTTP/1.1, 200, 0.024621
127.0.0.1, 2019-09-16 22:37:24, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000463
127.0.0.1, 2019-09-16 22:37:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000284
127.0.0.1, 2019-09-16 22:37:24, POST, /admin/default/check_version, HTTP/1.1, 200, 0.382620
127.0.0.1, 2019-09-16 22:38:09, GET, /, HTTP/1.1, 303, 0.000703
127.0.0.1, 2019-09-16 22:38:09, GET, /welcome/default/index, HTTP/1.1, 200, 0.089380
127.0.0.1, 2019-09-16 22:38:09, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000335
127.0.0.1, 2019-09-16 22:38:11, GET, /admin/default/site, HTTP/1.1, 303, 0.087532
127.0.0.1, 2019-09-16 22:38:11, GET, /admin/default/index, HTTP/1.1, 200, 0.030543
127.0.0.1, 2019-09-16 22:38:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000277
127.0.0.1, 2019-09-16 22:38:13, POST, /admin/default/index, HTTP/1.1, 303, 0.009621
127.0.0.1, 2019-09-16 22:38:13, GET, /admin/default/site, HTTP/1.1, 200, 0.038528
127.0.0.1, 2019-09-16 22:38:14, POST, /admin/default/check_version, HTTP/1.1, 200, 0.402527
127.0.0.1, 2019-09-16 22:38:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2019-09-16 22:38:23, GET, /admin/default/site, HTTP/1.1, 200, 0.022971
127.0.0.1, 2019-09-16 22:38:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2019-09-16 22:38:26, GET, /admin/default/site, HTTP/1.1, 200, 0.025021
127.0.0.1, 2019-09-16 22:38:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000270
127.0.0.1, 2019-11-22 22:38:49, GET, /, HTTP/1.1, 303, 0.000710
127.0.0.1, 2019-11-22 22:38:49, GET, /welcome/default/index, HTTP/1.1, 200, 0.600190
127.0.0.1, 2019-11-22 22:38:49, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000709
127.0.0.1, 2019-11-22 22:38:49, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000506
127.0.0.1, 2019-11-22 22:38:49, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000502
127.0.0.1, 2019-11-22 22:38:49, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000806
127.0.0.1, 2019-11-22 22:38:49, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.002392
127.0.0.1, 2019-11-22 22:38:49, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000346
127.0.0.1, 2019-11-22 22:38:50, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.000361
127.0.0.1, 2019-11-22 22:38:50, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000357
127.0.0.1, 2019-11-22 22:38:50, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000360
127.0.0.1, 2019-11-22 22:38:50, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000551
127.0.0.1, 2019-11-22 22:38:50, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000480
127.0.0.1, 2019-11-22 22:38:52, GET, /admin/default/site, HTTP/1.1, 303, 0.225544
127.0.0.1, 2019-11-22 22:38:52, GET, /admin/default/index, HTTP/1.1, 200, 0.062717
127.0.0.1, 2019-11-22 22:38:52, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 200, 0.000425
127.0.0.1, 2019-11-22 22:38:52, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000288
127.0.0.1, 2019-11-22 22:38:52, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000300
127.0.0.1, 2019-11-22 22:38:52, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 200, 0.000316
127.0.0.1, 2019-11-22 22:38:52, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 200, 0.001731
127.0.0.1, 2019-11-22 22:38:52, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 200, 0.000543
127.0.0.1, 2019-11-22 22:38:52, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000334
127.0.0.1, 2019-11-22 22:38:52, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.000462
127.0.0.1, 2019-11-22 22:38:52, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000369
127.0.0.1, 2019-11-22 22:38:52, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000376
127.0.0.1, 2019-11-22 22:38:52, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000451
127.0.0.1, 2019-11-22 22:38:52, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000324
127.0.0.1, 2019-11-22 22:38:52, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 200, 0.000351
127.0.0.1, 2019-11-22 22:38:52, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.000435
127.0.0.1, 2019-11-22 22:38:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000296
127.0.0.1, 2019-11-22 22:38:54, POST, /admin/default/index, HTTP/1.1, 303, 0.006964
127.0.0.1, 2019-11-22 22:38:54, GET, /admin/default/site, HTTP/1.1, 200, 0.047730
127.0.0.1, 2019-11-22 22:38:54, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.000586
127.0.0.1, 2019-11-22 22:38:54, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.000334
127.0.0.1, 2019-11-22 22:38:55, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000371
127.0.0.1, 2019-11-22 22:38:55, POST, /admin/default/check_version, HTTP/1.1, 200, 0.435745
127.0.0.1, 2019-11-22 22:38:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000249
127.0.0.1, 2019-11-22 22:38:56, GET, /conacom/default/index, HTTP/1.1, 200, 0.321210
127.0.0.1, 2019-11-22 22:38:56, GET, /conacom/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002291
127.0.0.1, 2019-11-22 22:38:56, GET, /conacom/static/css/jumbotron.css, HTTP/1.1, 404, 0.000475
127.0.0.1, 2019-11-22 22:38:56, GET, /conacom/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002231
127.0.0.1, 2019-11-22 22:38:56, GET, /conacom/static/js/jquery.js, HTTP/1.1, 200, 0.001830
127.0.0.1, 2019-11-22 22:38:56, GET, /conacom/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000919
127.0.0.1, 2019-11-22 22:38:56, GET, /conacom/static/css/calendar.css, HTTP/1.1, 200, 0.001800
127.0.0.1, 2019-11-22 22:38:56, GET, /conacom/static/js/calendar.js, HTTP/1.1, 200, 0.000797
127.0.0.1, 2019-11-22 22:38:56, GET, /conacom/static/js/web2py.js, HTTP/1.1, 200, 0.001155
127.0.0.1, 2019-11-22 22:38:56, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000463
127.0.0.1, 2019-11-22 22:38:56, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000227
127.0.0.1, 2019-11-22 22:38:56, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000354
127.0.0.1, 2019-11-22 22:38:56, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000298
127.0.0.1, 2019-11-22 22:38:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000253
127.0.0.1, 2019-11-22 22:39:04, GET, /conacom/, HTTP/1.1, 200, 0.223839
127.0.0.1, 2019-11-22 22:39:04, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000232
127.0.0.1, 2019-11-22 22:39:04, GET, /conacom/static/css/jumbotron.css, HTTP/1.1, 404, 0.000395
127.0.0.1, 2019-11-22 22:39:04, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000294
127.0.0.1, 2019-11-22 22:39:04, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000349
127.0.0.1, 2019-11-22 22:39:04, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000400
127.0.0.1, 2019-11-22 22:39:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000286
127.0.0.1, 2019-11-22 22:39:07, POST, /conacom/, HTTP/1.1, 500, 0.308795
127.0.0.1, 2019-11-22 22:39:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000265
127.0.0.1, 2019-11-22 22:39:08, GET, /conacom/, HTTP/1.1, 200, 0.025545
127.0.0.1, 2019-11-22 22:39:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000247
127.0.0.1, 2019-11-22 22:39:10, POST, /conacom/, HTTP/1.1, 500, 0.047948
127.0.0.1, 2019-11-22 22:39:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000244
